**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

2026-04-27T14:59:18.6015712Z,2026-03-23,2026-03-23 11:50:00,2026-03-23 11:52:00,long,24484.5000,24456.7500,1,-27.7500,-55.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6015712Z,2026-03-23,2026-03-23 11:52:00,2026-03-23 12:05:00,short,24456.7500,24407.0000,1,49.7500,99.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6015712Z,2026-03-23,2026-03-23 12:05:00,2026-03-23 12:07:00,long,24407.0000,24402.5000,1,-4.5000,-9.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6026314Z,2026-03-23,2026-03-23 12:07:00,2026-03-23 12:10:00,short,24402.5000,24433.5000,1,-31.0000,-62.00,3.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6026314Z,2026-03-23,2026-03-23 12:10:00,2026-03-23 12:13:00,long,24433.5000,24440.0000,1,6.5000,13.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6026314Z,2026-03-23,2026-03-23 12:13:00,2026-03-23 12:18:00,short,24440.0000,24448.0000,1,-8.0000,-16.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6026314Z,2026-03-23,2026-03-23 12:18:00,2026-03-23 12:26:00,long,24448.0000,24488.7500,1,40.7500,81.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6036510Z,2026-03-23,2026-03-23 12:26:00,2026-03-23 12:44:00,short,24488.7500,24546.0000,1,-57.2500,-114.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6036510Z,2026-03-23,2026-03-23 12:44:00,2026-03-23 12:56:00,long,24546.0000,24589.7500,1,43.7500,87.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6036510Z,2026-03-23,2026-03-23 12:56:00,2026-03-23 13:02:00,short,24589.7500,24634.0000,1,-44.2500,-88.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6047771Z,2026-03-23,2026-03-23 13:02:00,2026-03-23 13:04:00,long,24634.0000,24592.7500,1,-41.2500,-82.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6047771Z,2026-03-23,2026-03-23 13:04:00,2026-03-23 13:11:00,short,24592.7500,24582.2500,1,10.5000,21.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6047771Z,2026-03-23,2026-03-23 13:11:00,2026-03-23 13:16:00,long,24582.2500,24552.2500,1,-30.0000,-60.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6057881Z,2026-03-23,2026-03-23 13:16:00,2026-03-23 13:35:00,short,24552.2500,24493.7500,1,58.5000,117.00,19.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6057881Z,2026-03-23,2026-03-23 13:35:00,2026-03-23 13:37:00,long,24493.7500,24451.5000,1,-42.2500,-84.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6057881Z,2026-03-23,2026-03-23 13:37:00,2026-03-23 13:38:00,short,24451.5000,24493.5000,1,-42.0000,-84.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6068149Z,2026-03-23,2026-03-23 13:38:00,2026-03-23 13:46:00,long,24493.5000,24498.0000,1,4.5000,9.00,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6068149Z,2026-03-23,2026-03-23 13:46:00,2026-03-23 13:47:00,short,24498.0000,24541.2500,1,-43.2500,-86.50,1.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6068149Z,2026-03-23,2026-03-23 13:47:00,2026-03-23 13:57:00,long,24541.2500,24557.0000,1,15.7500,31.50,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6078289Z,2026-03-23,2026-03-23 13:57:00,2026-03-23 14:01:00,short,24557.0000,24600.2500,1,-43.2500,-86.50,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6078289Z,2026-03-23,2026-03-23 14:01:00,2026-03-23 14:05:00,long,24600.2500,24581.5000,1,-18.7500,-37.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6088473Z,2026-03-23,2026-03-23 14:05:00,2026-03-23 14:09:00,short,24581.5000,24581.2500,1,0.2500,0.50,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6088473Z,2026-03-23,2026-03-23 14:09:00,2026-03-23 14:28:00,long,24581.2500,24653.0000,1,71.7500,143.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6088473Z,2026-03-23,2026-03-23 14:28:00,2026-03-23 14:35:00,short,24653.0000,24654.7500,1,-1.7500,-3.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6098550Z,2026-03-23,2026-03-23 14:35:00,2026-03-23 14:38:00,long,24654.7500,24608.5000,1,-46.2500,-92.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6098550Z,2026-03-23,2026-03-23 14:38:00,2026-03-23 14:49:00,short,24608.5000,24639.5000,1,-31.0000,-62.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6098550Z,2026-03-23,2026-03-23 14:49:00,2026-03-23 14:52:00,long,24639.5000,24598.5000,1,-41.0000,-82.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6109075Z,2026-03-23,2026-03-23 14:52:00,2026-03-23 15:03:00,short,24598.5000,24646.2500,1,-47.7500,-95.50,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6109075Z,2026-03-23,2026-03-23 15:03:00,2026-03-23 15:19:00,long,24646.2500,24648.7500,1,2.5000,5.00,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6109075Z,2026-03-23,2026-03-23 15:19:00,2026-03-23 15:24:00,short,24648.7500,24650.2500,1,-1.5000,-3.00,5.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6119643Z,2026-03-23,2026-03-23 15:24:00,2026-03-23 15:28:00,long,24650.2500,24617.2500,1,-33.0000,-66.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6119643Z,2026-03-23,2026-03-23 15:28:00,2026-03-23 16:03:00,short,24617.2500,24407.7500,1,209.5000,419.00,35.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6131142Z,2026-03-23,2026-03-23 16:03:00,2026-03-23 16:19:00,long,24407.7500,24409.0000,1,1.2500,2.50,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6131142Z,2026-03-23,2026-03-23 16:19:00,2026-03-23 16:33:00,short,24409.0000,24348.7500,1,60.2500,120.50,14.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6141940Z,2026-03-23,2026-03-23 16:33:00,2026-03-23 16:53:00,long,24348.7500,24382.7500,1,34.0000,68.00,20.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6141940Z,2026-03-23,2026-03-23 16:53:00,2026-03-23 17:11:00,short,24382.7500,24388.0000,1,-5.2500,-10.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6141940Z,2026-03-23,2026-03-23 17:11:00,2026-03-23 17:16:00,long,24388.0000,24355.0000,1,-33.0000,-66.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6152072Z,2026-03-23,2026-03-23 17:16:00,2026-03-23 17:27:00,short,24355.0000,24356.0000,1,-1.0000,-2.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6152072Z,2026-03-23,2026-03-23 17:27:00,2026-03-23 17:43:00,long,24356.0000,24430.5000,1,74.5000,149.00,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6152072Z,2026-03-23,2026-03-23 17:43:00,2026-03-23 17:55:00,short,24430.5000,24433.2500,1,-2.7500,-5.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6152072Z,2026-03-23,2026-03-23 17:55:00,2026-03-23 18:09:00,long,24433.2500,24424.7500,1,-8.5000,-17.00,14.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6163121Z,2026-03-23,2026-03-23 18:09:00,2026-03-23 18:12:00,short,24424.7500,24462.0000,1,-37.2500,-74.50,3.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6163121Z,2026-03-23,2026-03-23 18:12:00,2026-03-23 18:18:00,long,24462.0000,24439.0000,1,-23.0000,-46.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6163121Z,2026-03-23,2026-03-23 18:18:00,2026-03-23 18:35:00,short,24439.0000,24493.5000,1,-54.5000,-109.00,17.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6173521Z,2026-03-23,2026-03-23 18:35:00,2026-03-23 18:43:00,long,24493.5000,24497.7500,1,4.2500,8.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6173521Z,2026-03-23,2026-03-23 18:43:00,2026-03-23 19:47:00,short,24497.7500,24502.5000,1,-4.7500,-9.50,64.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6173521Z,2026-03-23,2026-03-23 19:47:00,2026-03-23 19:52:00,long,24502.5000,24468.5000,1,-34.0000,-68.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6183723Z,2026-03-23,2026-03-23 19:52:00,2026-03-23 20:11:00,short,24468.5000,24405.2500,1,63.2500,126.50,19.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6183723Z,2026-03-23,2026-03-23 20:11:00,2026-03-23 20:56:00,long,24405.2500,24407.7500,1,2.5000,5.00,45.00,LongAtLowPivot,EodExitLong
2026-04-27T14:59:18.6183723Z,2026-03-23,2026-03-23 20:56:00,2026-03-24 00:23:00,short,24407.7500,24349.5000,1,58.2500,116.50,207.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6193732Z,2026-03-24,2026-03-24 00:23:00,2026-03-24 00:40:00,long,24349.5000,24325.0000,1,-24.5000,-49.00,17.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6193732Z,2026-03-24,2026-03-24 00:40:00,2026-03-24 01:24:00,short,24325.0000,24298.5000,1,26.5000,53.00,44.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6193732Z,2026-03-24,2026-03-24 01:24:00,2026-03-24 01:34:00,long,24298.5000,24276.7500,1,-21.7500,-43.50,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6203963Z,2026-03-24,2026-03-24 01:34:00,2026-03-24 02:18:00,short,24276.7500,24254.7500,1,22.0000,44.00,44.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6203963Z,2026-03-24,2026-03-24 02:18:00,2026-03-24 02:35:00,long,24254.7500,24262.0000,1,7.2500,14.50,17.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6214203Z,2026-03-24,2026-03-24 02:35:00,2026-03-24 02:48:00,short,24262.0000,24289.2500,1,-27.2500,-54.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6214203Z,2026-03-24,2026-03-24 02:48:00,2026-03-24 02:52:00,long,24289.2500,24251.5000,1,-37.7500,-75.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6214203Z,2026-03-24,2026-03-24 02:52:00,2026-03-24 03:29:00,short,24251.5000,24272.0000,1,-20.5000,-41.00,37.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6224441Z,2026-03-24,2026-03-24 03:29:00,2026-03-24 03:33:00,long,24272.0000,24242.0000,1,-30.0000,-60.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6224441Z,2026-03-24,2026-03-24 03:33:00,2026-03-24 03:41:00,short,24242.0000,24262.0000,1,-20.0000,-40.00,8.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6224441Z,2026-03-24,2026-03-24 03:41:00,2026-03-24 04:24:00,long,24262.0000,24265.0000,1,3.0000,6.00,43.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6224441Z,2026-03-24,2026-03-24 04:24:00,2026-03-24 05:20:00,short,24265.0000,24303.0000,1,-38.0000,-76.00,56.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6234514Z,2026-03-24,2026-03-24 05:20:00,2026-03-24 05:21:00,long,24303.0000,24262.2500,1,-40.7500,-81.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6234514Z,2026-03-24,2026-03-24 05:21:00,2026-03-24 05:39:00,short,24262.2500,24226.0000,1,36.2500,72.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6234514Z,2026-03-24,2026-03-24 05:39:00,2026-03-24 07:27:00,long,24226.0000,24464.5000,1,238.5000,477.00,108.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6246141Z,2026-03-24,2026-03-24 07:27:00,2026-03-24 07:54:00,short,24464.5000,24469.0000,1,-4.5000,-9.00,27.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6246141Z,2026-03-24,2026-03-24 07:54:00,2026-03-24 08:20:00,long,24469.0000,24444.5000,1,-24.5000,-49.00,26.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6246141Z,2026-03-24,2026-03-24 08:20:00,2026-03-24 08:38:00,short,24444.5000,24419.2500,1,25.2500,50.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6246141Z,2026-03-24,2026-03-24 08:38:00,2026-03-24 08:52:00,long,24419.2500,24383.5000,1,-35.7500,-71.50,14.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6256902Z,2026-03-24,2026-03-24 08:52:00,2026-03-24 09:06:00,short,24383.5000,24395.5000,1,-12.0000,-24.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6256902Z,2026-03-24,2026-03-24 09:06:00,2026-03-24 09:09:00,long,24395.5000,24362.2500,1,-33.2500,-66.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6256902Z,2026-03-24,2026-03-24 09:09:00,2026-03-24 09:19:00,short,24362.2500,24343.7500,1,18.5000,37.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6267088Z,2026-03-24,2026-03-24 09:19:00,2026-03-24 10:03:00,long,24343.7500,24389.7500,1,46.0000,92.00,44.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6267088Z,2026-03-24,2026-03-24 10:03:00,2026-03-24 10:09:00,short,24389.7500,24426.5000,1,-36.7500,-73.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6267088Z,2026-03-24,2026-03-24 10:09:00,2026-03-24 10:30:00,long,24426.5000,24393.0000,1,-33.5000,-67.00,21.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6277284Z,2026-03-24,2026-03-24 10:30:00,2026-03-24 10:41:00,short,24393.0000,24414.0000,1,-21.0000,-42.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6277284Z,2026-03-24,2026-03-24 10:41:00,2026-03-24 10:50:00,long,24414.0000,24383.0000,1,-31.0000,-62.00,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6277284Z,2026-03-24,2026-03-24 10:50:00,2026-03-24 11:02:00,short,24383.0000,24415.2500,1,-32.2500,-64.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6287369Z,2026-03-24,2026-03-24 11:02:00,2026-03-24 11:03:00,long,24415.2500,24377.0000,1,-38.2500,-76.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6287369Z,2026-03-24,2026-03-24 11:03:00,2026-03-24 11:09:00,short,24377.0000,24418.7500,1,-41.7500,-83.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6298075Z,2026-03-24,2026-03-24 11:09:00,2026-03-24 11:17:00,long,24418.7500,24390.0000,1,-28.7500,-57.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6298075Z,2026-03-24,2026-03-24 11:17:00,2026-03-24 11:49:00,short,24390.0000,24409.2500,1,-19.2500,-38.50,32.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6298075Z,2026-03-24,2026-03-24 11:49:00,2026-03-24 11:53:00,long,24409.2500,24371.0000,1,-38.2500,-76.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6309030Z,2026-03-24,2026-03-24 11:53:00,2026-03-24 11:57:00,short,24371.0000,24346.0000,1,25.0000,50.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6309030Z,2026-03-24,2026-03-24 11:57:00,2026-03-24 12:06:00,long,24346.0000,24353.7500,1,7.7500,15.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6309030Z,2026-03-24,2026-03-24 12:06:00,2026-03-24 12:28:00,short,24353.7500,24366.5000,1,-12.7500,-25.50,22.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6320446Z,2026-03-24,2026-03-24 12:28:00,2026-03-24 12:33:00,long,24366.5000,24333.7500,1,-32.7500,-65.50,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6320446Z,2026-03-24,2026-03-24 12:33:00,2026-03-24 12:54:00,short,24333.7500,24304.0000,1,29.7500,59.50,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6320446Z,2026-03-24,2026-03-24 12:54:00,2026-03-24 13:06:00,long,24304.0000,24274.2500,1,-29.7500,-59.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6332541Z,2026-03-24,2026-03-24 13:06:00,2026-03-24 13:27:00,short,24274.2500,24269.2500,1,5.0000,10.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6332541Z,2026-03-24,2026-03-24 13:27:00,2026-03-24 13:29:00,long,24269.2500,24234.5000,1,-34.7500,-69.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6342718Z,2026-03-24,2026-03-24 13:29:00,2026-03-24 13:33:00,short,24234.5000,24312.5000,1,-78.0000,-156.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6342718Z,2026-03-24,2026-03-24 13:33:00,2026-03-24 13:37:00,long,24312.5000,24272.5000,1,-40.0000,-80.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6342718Z,2026-03-24,2026-03-24 13:37:00,2026-03-24 13:44:00,short,24272.5000,24198.0000,1,74.5000,149.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6352890Z,2026-03-24,2026-03-24 13:44:00,2026-03-24 13:50:00,long,24198.0000,24172.5000,1,-25.5000,-51.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6352890Z,2026-03-24,2026-03-24 13:50:00,2026-03-24 13:54:00,short,24172.5000,24178.0000,1,-5.5000,-11.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6363216Z,2026-03-24,2026-03-24 13:54:00,2026-03-24 14:07:00,long,24178.0000,24211.0000,1,33.0000,66.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6363216Z,2026-03-24,2026-03-24 14:07:00,2026-03-24 14:09:00,short,24211.0000,24265.5000,1,-54.5000,-109.00,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6363216Z,2026-03-24,2026-03-24 14:09:00,2026-03-24 14:13:00,long,24265.5000,24244.5000,1,-21.0000,-42.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6373396Z,2026-03-24,2026-03-24 14:13:00,2026-03-24 14:20:00,short,24244.5000,24223.7500,1,20.7500,41.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6373396Z,2026-03-24,2026-03-24 14:20:00,2026-03-24 14:24:00,long,24223.7500,24187.0000,1,-36.7500,-73.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6373396Z,2026-03-24,2026-03-24 14:24:00,2026-03-24 14:29:00,short,24187.0000,24237.7500,1,-50.7500,-101.50,5.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6384366Z,2026-03-24,2026-03-24 14:29:00,2026-03-24 14:31:00,long,24237.7500,24204.5000,1,-33.2500,-66.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6384366Z,2026-03-24,2026-03-24 14:31:00,2026-03-24 14:43:00,short,24204.5000,24226.2500,1,-21.7500,-43.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6384366Z,2026-03-24,2026-03-24 14:43:00,2026-03-24 14:47:00,long,24226.2500,24212.5000,1,-13.7500,-27.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6394764Z,2026-03-24,2026-03-24 14:47:00,2026-03-24 14:48:00,short,24212.5000,24266.5000,1,-54.0000,-108.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6394764Z,2026-03-24,2026-03-24 14:48:00,2026-03-24 14:51:00,long,24266.5000,24220.0000,1,-46.5000,-93.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6405557Z,2026-03-24,2026-03-24 14:51:00,2026-03-24 14:53:00,short,24220.0000,24290.0000,1,-70.0000,-140.00,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6405557Z,2026-03-24,2026-03-24 14:53:00,2026-03-24 14:56:00,long,24290.0000,24281.2500,1,-8.7500,-17.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6405557Z,2026-03-24,2026-03-24 14:56:00,2026-03-24 14:58:00,short,24281.2500,24319.5000,1,-38.2500,-76.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6415566Z,2026-03-24,2026-03-24 14:58:00,2026-03-24 15:00:00,long,24319.5000,24277.5000,1,-42.0000,-84.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6415566Z,2026-03-24,2026-03-24 15:00:00,2026-03-24 15:02:00,short,24277.5000,24292.0000,1,-14.5000,-29.00,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6415566Z,2026-03-24,2026-03-24 15:02:00,2026-03-24 15:29:00,long,24292.0000,24353.0000,1,61.0000,122.00,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6425694Z,2026-03-24,2026-03-24 15:29:00,2026-03-24 15:38:00,short,24353.0000,24341.5000,1,11.5000,23.00,9.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6425694Z,2026-03-24,2026-03-24 15:38:00,2026-03-24 15:57:00,long,24341.5000,24327.5000,1,-14.0000,-28.00,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6435972Z,2026-03-24,2026-03-24 15:57:00,2026-03-24 16:18:00,short,24327.5000,24327.0000,1,0.5000,1.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6435972Z,2026-03-24,2026-03-24 16:18:00,2026-03-24 16:36:00,long,24327.0000,24308.7500,1,-18.2500,-36.50,18.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6435972Z,2026-03-24,2026-03-24 16:36:00,2026-03-24 16:45:00,short,24308.7500,24281.7500,1,27.0000,54.00,9.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6446543Z,2026-03-24,2026-03-24 16:45:00,2026-03-24 16:57:00,long,24281.7500,24266.0000,1,-15.7500,-31.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6446543Z,2026-03-24,2026-03-24 16:57:00,2026-03-24 17:30:00,short,24266.0000,24200.0000,1,66.0000,132.00,33.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6457017Z,2026-03-24,2026-03-24 17:30:00,2026-03-24 17:35:00,long,24200.0000,24185.0000,1,-15.0000,-30.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6457017Z,2026-03-24,2026-03-24 17:35:00,2026-03-24 17:56:00,short,24185.0000,24198.7500,1,-13.7500,-27.50,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6457017Z,2026-03-24,2026-03-24 17:56:00,2026-03-24 18:19:00,long,24198.7500,24219.5000,1,20.7500,41.50,23.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6467379Z,2026-03-24,2026-03-24 18:19:00,2026-03-24 18:27:00,short,24219.5000,24251.7500,1,-32.2500,-64.50,8.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6467379Z,2026-03-24,2026-03-24 18:27:00,2026-03-24 18:43:00,long,24251.7500,24299.2500,1,47.5000,95.00,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6467379Z,2026-03-24,2026-03-24 18:43:00,2026-03-24 19:02:00,short,24299.2500,24301.2500,1,-2.0000,-4.00,19.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6467379Z,2026-03-24,2026-03-24 19:02:00,2026-03-24 19:29:00,long,24301.2500,24281.2500,1,-20.0000,-40.00,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6479511Z,2026-03-24,2026-03-24 19:29:00,2026-03-24 20:05:00,short,24281.2500,24226.2500,1,55.0000,110.00,36.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6479511Z,2026-03-24,2026-03-24 20:05:00,2026-03-24 20:29:00,long,24226.2500,24483.7500,1,257.5000,515.00,24.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6490021Z,2026-03-24,2026-03-24 20:29:00,2026-03-24 20:56:00,short,24483.7500,24394.5000,1,89.2500,178.50,27.00,ShortAtHighPivot,EodExitShort
2026-04-27T14:59:18.6490021Z,2026-03-24,2026-03-24 20:56:00,2026-03-25 00:03:00,long,24394.5000,24391.2500,1,-3.2500,-6.50,187.00,LongAtLowPivot,ShortAtHighPivot
2026-04-27T14:59:18.6490021Z,2026-03-25,2026-03-25 00:03:00,2026-03-25 00:13:00,short,24391.2500,24438.0000,1,-46.7500,-93.50,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6500123Z,2026-03-25,2026-03-25 00:13:00,2026-03-25 00:23:00,long,24438.0000,24414.0000,1,-24.0000,-48.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6500123Z,2026-03-25,2026-03-25 00:23:00,2026-03-25 00:34:00,short,24414.0000,24456.0000,1,-42.0000,-84.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6500123Z,2026-03-25,2026-03-25 00:34:00,2026-03-25 00:53:00,long,24456.0000,24450.7500,1,-5.2500,-10.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6510318Z,2026-03-25,2026-03-25 00:53:00,2026-03-25 03:37:00,short,24450.7500,24356.0000,1,94.7500,189.50,164.00,ShortAtHighPivot,FlipExitShort
2026-04-27T14:59:18.6510318Z,2026-03-25,2026-03-25 03:37:00,2026-03-25 05:55:00,long,24356.0000,24389.0000,1,33.0000,66.00,138.00,LongAtLowPivot,FlipExitLong
2026-04-27T14:59:18.6521587Z,2026-03-25,2026-03-25 05:55:00,2026-03-25 06:49:00,short,24389.0000,24360.0000,1,29.0000,58.00,54.00,ShortAtHighPivot,FlipExitShort
