trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
25,13:56,1736343240.0,long,21326.5,21366.5,80.0,22,81.5,NMP_FADE,nmp_fade_inverse,0,2025_01_08
26,14:07,1736344560.0,short,21366.5,21355.25,22.5,11,44.5,NMP_FADE,nmp_fade_inverse,0,2025_01_08
27,14:26,1736345220.0,long,21355.25,21344.25,-22.0,19,11.5,NMP_FADE,nmp_fade_inverse,0,2025_01_08
28,15:12,1736346360.0,short,21344.25,21297.25,94.0,46,98.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
29,16:37,1736352180.0,long,21330.75,21396.0,130.5,34,130.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_08
30,16:50,1736354280.0,short,21391.0,21390.75,0.5,12,0.5,NMP_FADE,nmp_fade_inverse,0,2025_01_08
31,17:21,1736355000.0,long,21390.75,21273.0,-235.5,31,1.5,NMP_FADE,nmp_fade_inverse,0,2025_01_08
32,17:24,1736356860.0,short,21273.0,21246.75,52.5,3,67.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
33,17:59,1736357040.0,long,21246.75,21268.0,42.5,35,74.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_08
34,18:34,1736359380.0,short,21308.25,21361.25,-106.0,31,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_08
35,18:54,1736361240.0,long,21361.25,21293.5,-135.5,20,48.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
36,19:09,1736362440.0,long,21293.5,21390.5,194.0,15,194.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_08
37,19:10,1736363340.0,short,21390.5,21384.25,12.5,1,12.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_08
38,20:14,1736364720.0,long,21366.0,21303.75,-124.5,42,10.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
39,20:40,1736368740.0,long,21312.75,21328.25,31.0,1,31.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
40,21:01,1736369040.0,short,21344.0,21387.75,-87.5,17,16.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_08
41,21:02,1736370060.0,short,21387.75,21381.25,13.0,1,13.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_08
42,21:36,1736372100.0,long,21323.5,21331.75,16.5,1,16.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
43,23:11,1736372160.0,long,21331.75,21338.5,13.5,95,13.5,NMP_FADE,nmp_fade_inverse,0,2025_01_08
44,23:47,1736377860.0,short,21338.5,21329.5,18.0,36,18.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_08
45,23:59,1736380080.0,long,21322.25,21315.25,-14.0,11,15.5,NMP_FADE,end_of_day,0,2025_01_08
0,00:29,1736381580.0,long,21298.5,21292.25,-12.5,16,30.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
1,00:43,1736382600.0,long,21294.5,21283.0,-23.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
2,01:01,1736383380.0,short,21283.0,21303.5,-41.0,18,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
3,01:04,1736384460.0,long,21303.5,21317.5,28.0,3,28.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
4,01:30,1736384880.0,long,21309.5,21321.25,23.5,22,30.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
5,01:41,1736386200.0,short,21321.25,21324.0,-5.5,11,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
6,02:14,1736387220.0,long,21314.0,21327.25,26.5,27,28.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
7,02:44,1736389260.0,short,21339.75,21343.5,-7.5,23,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
8,03:23,1736390640.0,short,21343.5,21330.0,27.0,39,28.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
9,03:30,1736392980.0,long,21330.0,21336.25,12.5,7,14.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
10,03:37,1736393400.0,short,21336.25,21338.25,-4.0,7,10.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
11,03:46,1736393820.0,short,21338.25,21333.5,9.5,9,13.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
12,04:02,1736394360.0,long,21333.5,21314.75,-37.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
13,04:08,1736395320.0,short,21314.75,21302.5,24.5,6,27.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
14,04:46,1736397000.0,short,21301.5,21303.0,-3.0,16,1.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
15,04:54,1736397960.0,long,21303.0,21311.0,16.0,8,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
16,05:06,1736398860.0,long,21304.5,21318.75,28.5,5,28.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
17,05:46,1736400420.0,long,21309.5,21319.0,19.0,19,22.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
18,06:40,1736404200.0,short,21323.25,21314.0,18.5,10,24.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
19,07:12,1736406060.0,long,21309.5,21311.5,4.0,11,13.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
20,07:17,1736406720.0,short,21311.5,21301.25,20.5,5,20.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
21,07:34,1736407020.0,long,21301.25,21271.5,-59.5,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
22,08:04,1736408040.0,short,21271.5,21225.75,91.5,30,91.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
23,08:26,1736409900.0,long,21234.5,21274.25,79.5,21,79.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
24,08:49,1736411160.0,short,21274.25,21285.75,-23.0,23,0.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
25,09:18,1736412540.0,long,21285.75,21296.75,22.0,29,26.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
26,09:38,1736414280.0,short,21296.75,21302.0,-10.5,20,26.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
27,09:52,1736415480.0,short,21302.0,21298.5,7.0,14,13.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
28,09:59,1736416320.0,long,21298.5,21311.0,25.0,7,25.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
29,10:21,1736416740.0,short,21311.0,21320.0,-18.0,22,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
30,11:04,1736418060.0,long,21320.0,21303.75,-32.5,43,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
31,11:31,1736421360.0,short,21305.0,21301.5,7.0,15,20.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
32,11:44,1736422260.0,long,21301.5,21285.0,-33.0,13,13.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
33,12:19,1736423220.0,short,21298.0,21304.5,-13.0,32,4.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
34,13:07,1736425140.0,long,21304.5,21324.5,40.0,48,40.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_09
35,13:19,1736428080.0,short,21325.25,21316.0,18.5,11,18.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
36,13:28,1736428740.0,long,21316.0,21322.25,12.5,9,13.5,NMP_FADE,nmp_fade_inverse,0,2025_01_09
37,13:59,1736429280.0,short,21322.25,21304.25,36.0,31,42.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
38,14:16,1736431140.0,long,21304.25,21291.25,-26.0,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
39,23:05,1736432160.0,short,21291.25,21277.5,27.5,529,27.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
40,23:06,1736463900.0,long,21277.5,21283.25,11.5,1,11.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
41,23:07,1736463960.0,long,21283.25,21290.5,14.5,1,14.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_09
42,23:49,1736464560.0,long,21272.75,21242.0,-61.5,33,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_09
43,23:59,1736466540.0,short,21242.0,21238.0,8.0,10,22.0,NMP_FADE,end_of_day,0,2025_01_09
0,00:15,1736467800.0,long,21220.5,21202.0,-37.0,5,13.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
1,00:56,1736468100.0,long,21202.0,21216.25,28.5,41,39.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
2,01:25,1736470740.0,long,21196.0,21244.0,96.0,26,96.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
3,01:41,1736473020.0,long,21236.75,21250.0,26.5,4,26.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
4,03:38,1736475120.0,short,21251.5,21285.5,-68.0,86,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
5,03:43,1736480280.0,long,21285.5,21295.75,20.5,5,22.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
6,03:58,1736480580.0,short,21295.75,21301.0,-10.5,15,3.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
7,04:38,1736481480.0,long,21301.0,21290.75,-20.5,40,7.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
8,06:03,1736483880.0,short,21290.75,21291.25,-1.0,85,7.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
9,06:26,1736488980.0,long,21291.25,21273.0,-36.5,23,11.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
10,06:52,1736490360.0,long,21273.0,21250.0,-46.0,26,13.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
11,07:26,1736493060.0,short,21246.25,21267.5,-42.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
12,08:01,1736493960.0,long,21267.5,21278.5,22.0,35,47.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
13,09:04,1736496060.0,short,21278.5,21255.0,47.0,63,47.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
14,09:15,1736499840.0,long,21255.0,21281.0,52.0,11,52.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
15,09:41,1736500500.0,short,21281.0,21290.75,-19.5,26,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
16,10:25,1736502300.0,long,21274.75,21288.25,27.0,40,37.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
17,10:51,1736505480.0,short,21305.25,21315.75,-21.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
18,11:06,1736506260.0,long,21315.75,21331.25,31.0,15,31.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
19,12:06,1736507220.0,short,21336.25,21282.5,107.5,59,109.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
20,12:16,1736510760.0,long,21282.5,21274.25,-16.5,10,6.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
21,12:46,1736511360.0,short,21274.25,21297.0,-45.5,30,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
22,13:13,1736513160.0,long,21297.0,21303.25,12.5,27,49.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
23,13:26,1736514780.0,long,21303.25,21302.75,-1.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
24,13:31,1736515560.0,short,21302.75,21160.5,284.5,5,296.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
25,14:32,1736519040.0,long,21172.75,21149.75,-46.0,8,40.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
26,16:22,1736524320.0,long,21025.0,20969.0,-112.0,30,24.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
27,16:38,1736526120.0,short,20969.0,20907.0,124.0,16,132.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_10
28,17:23,1736527320.0,short,20944.75,20903.5,82.5,41,103.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
29,17:26,1736529780.0,long,20903.5,20941.5,76.0,3,76.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
30,18:09,1736532060.0,long,21021.75,21062.25,81.0,8,81.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
31,18:24,1736532540.0,short,21062.25,21111.0,-97.5,15,25.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_10
32,19:04,1736535480.0,short,21165.75,21122.25,87.0,6,87.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
33,19:27,1736535840.0,long,21122.25,21102.0,-40.5,23,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
34,20:13,1736537220.0,short,21102.0,21050.5,103.0,46,109.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
35,20:39,1736539980.0,long,21050.5,21014.75,-71.5,26,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
36,21:02,1736541540.0,short,21014.75,21020.75,-12.0,23,26.0,NMP_FADE,nmp_fade_inverse,0,2025_01_10
37,21:47,1736542920.0,long,21020.75,20996.5,-48.5,45,10.5,NMP_FADE,nmp_fade_inverse,0,2025_01_10
38,21:59,1736545620.0,short,20996.5,20996.25,0.5,12,10.5,NMP_FADE,end_of_day,0,2025_01_10
0,23:13,1736722920.0,long,20977.75,20964.5,-26.5,11,14.5,NMP_FADE,nmp_fade_inverse,0,2025_01_12
1,23:48,1736723580.0,short,20964.5,20996.75,-64.5,35,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_12
2,23:59,1736725680.0,long,20996.75,21000.25,7.0,11,13.0,NMP_FADE,end_of_day,0,2025_01_12
0,00:30,1736726460.0,short,21007.5,21018.25,-21.5,29,6.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
1,04:53,1736728200.0,long,21018.25,20897.25,-242.0,263,8.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
2,05:05,1736743980.0,short,20897.25,20894.5,5.5,12,10.5,NMP_FADE,nmp_fade_inverse,0,2025_01_13
3,05:43,1736744700.0,long,20894.5,20884.25,-20.5,38,6.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
4,06:04,1736746980.0,short,20884.25,20899.75,-31.0,21,11.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
5,07:07,1736749740.0,long,20915.0,20904.5,-21.0,38,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_13
6,07:25,1736752020.0,long,20904.5,20884.0,-41.0,18,2.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
7,07:57,1736753100.0,short,20884.0,20880.75,6.5,32,13.5,NMP_FADE,nmp_fade_inverse,0,2025_01_13
8,08:20,1736755020.0,long,20880.75,20856.0,-49.5,23,52.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_13
9,11:04,1736758860.0,long,20782.75,20765.5,-34.5,123,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
10,12:01,1736766240.0,short,20765.5,20774.75,-18.5,57,50.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
11,12:03,1736769660.0,short,20774.75,20749.75,50.0,2,50.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
12,12:20,1736769780.0,long,20749.75,20775.75,52.0,17,52.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
13,12:49,1736770800.0,short,20775.75,20822.0,-92.5,29,4.5,NMP_FADE,nmp_fade_inverse,0,2025_01_13
14,13:12,1736772540.0,long,20822.0,20785.25,-73.5,23,35.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_13
15,13:42,1736774040.0,short,20814.25,20823.0,-17.5,28,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
16,14:02,1736776860.0,long,20780.75,20788.5,15.5,1,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_13
17,14:25,1736776920.0,long,20788.5,20769.0,-39.0,23,11.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_13
18,14:44,1736779020.0,long,20717.25,20781.5,128.5,7,128.5,NMP_FADE,nmp_fade_inverse,0,2025_01_13
19,14:55,1736779440.0,short,20781.5,20821.25,-79.5,11,71.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
20,16:16,1736783460.0,long,20855.25,20768.5,-173.5,25,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
21,16:42,1736784960.0,short,20768.5,20799.0,-61.0,26,31.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
22,17:29,1736787840.0,short,20745.5,20848.0,-205.0,25,9.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
23,17:58,1736789340.0,long,20848.0,20882.0,68.0,29,68.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
24,18:00,1736791140.0,short,20889.25,20880.5,17.5,1,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
25,18:19,1736791200.0,short,20880.5,20863.75,33.5,19,33.5,NMP_FADE,nmp_fade_inverse,0,2025_01_13
26,18:30,1736792340.0,long,20863.75,20899.5,71.5,11,71.5,NMP_FADE,nmp_fade_inverse,0,2025_01_13
27,18:31,1736793000.0,short,20899.5,20877.0,45.0,1,45.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
28,18:50,1736793060.0,short,20877.0,20905.0,-56.0,19,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
29,19:16,1736795700.0,long,20846.5,20857.25,21.5,1,21.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_13
30,19:37,1736796420.0,short,20875.5,20886.5,-22.0,10,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
31,19:42,1736797020.0,long,20886.5,20924.75,76.5,5,76.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
32,20:51,1736797680.0,long,20890.0,20933.25,86.5,63,86.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_13
33,23:46,1736801460.0,short,20933.25,21076.5,-286.5,175,7.0,NMP_FADE,nmp_fade_inverse,0,2025_01_13
34,23:59,1736811960.0,long,21076.5,21045.5,-62.0,13,0.0,NMP_FADE,end_of_day,0,2025_01_13
0,00:51,1736813280.0,short,21040.5,21047.5,-14.0,43,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
1,01:01,1736815860.0,short,21047.5,21037.5,20.0,10,20.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
2,01:40,1736816460.0,long,21037.5,21036.0,-3.0,39,7.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
3,02:06,1736818800.0,short,21036.0,21013.0,46.0,26,46.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
4,02:21,1736820360.0,long,21013.0,21012.0,-2.0,15,3.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
5,02:34,1736821260.0,short,21012.0,21013.5,-3.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
6,02:52,1736822040.0,long,21013.5,21038.25,49.5,18,49.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
7,03:28,1736823120.0,short,21038.25,21028.0,20.5,36,22.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
8,04:00,1736825400.0,short,21038.0,21019.5,37.0,30,39.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
9,04:24,1736827200.0,long,21019.5,21031.25,23.5,24,23.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
10,05:01,1736828640.0,short,21031.25,21041.5,-20.5,37,4.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
11,05:35,1736830860.0,long,21041.5,21037.5,-8.0,34,7.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
12,06:03,1736832900.0,short,21037.5,21055.0,-35.0,28,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
13,06:13,1736834580.0,long,21055.0,21060.5,11.0,10,15.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
14,06:23,1736835180.0,short,21060.5,21061.5,-2.0,10,7.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
15,07:16,1736835780.0,long,21061.5,21041.75,-39.5,53,0.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
16,07:52,1736838960.0,short,21041.75,21057.5,-31.5,36,2.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
17,08:02,1736841120.0,long,21057.5,21072.25,29.5,10,29.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
18,08:11,1736841780.0,short,21072.0,21058.25,27.5,8,35.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
19,08:19,1736842260.0,long,21058.25,21087.25,58.0,8,58.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
20,08:43,1736843280.0,long,21092.0,21114.0,44.0,15,44.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
21,08:59,1736844180.0,short,21114.0,21123.75,-19.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
22,09:14,1736845140.0,long,21123.75,21114.75,-18.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
23,09:52,1736846040.0,short,21114.75,21101.5,26.5,38,56.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
24,10:05,1736848320.0,long,21101.5,21103.5,4.0,13,7.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
25,10:28,1736849100.0,short,21103.5,21079.25,48.5,23,59.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
26,11:01,1736850780.0,short,21093.5,21090.25,6.5,28,22.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
27,11:12,1736852460.0,long,21090.25,21084.5,-11.5,11,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
28,11:21,1736853120.0,short,21084.5,21065.5,38.0,9,38.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
29,11:47,1736854980.0,short,21053.0,21039.5,27.0,4,27.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
30,12:08,1736855220.0,long,21039.5,21010.0,-59.0,21,29.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
31,12:09,1736856480.0,long,21010.0,21020.5,21.0,1,21.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
32,12:27,1736856540.0,long,21020.5,21005.75,-29.5,18,7.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
33,13:02,1736857620.0,short,21005.75,20992.0,27.5,35,37.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
34,13:31,1736859720.0,long,20992.0,21124.25,264.5,29,264.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
35,14:54,1736865000.0,long,21046.0,21006.5,-79.0,24,147.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
36,15:12,1736866980.0,short,21024.25,21096.25,-144.0,9,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
37,15:42,1736868000.0,long,21077.0,20995.0,-164.0,22,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
38,16:03,1736869320.0,short,20995.0,20896.75,196.5,21,196.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
39,17:21,1736874420.0,short,20848.25,20836.25,24.0,14,24.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
40,17:35,1736875260.0,long,20836.25,20803.0,-66.5,14,41.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
41,17:45,1736876580.0,short,20871.25,20863.25,16.0,2,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
42,18:18,1736877420.0,long,20859.0,20903.25,88.5,21,91.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
43,19:19,1736880840.0,long,21002.0,21002.75,1.5,25,17.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
44,19:30,1736882340.0,short,21002.75,20980.25,45.0,11,45.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
45,19:52,1736883000.0,long,20980.25,20937.25,-86.0,22,47.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
46,20:40,1736885340.0,short,20803.25,20809.5,-12.5,31,42.5,NMP_FADE,nmp_fade_inverse,0,2025_01_14
47,20:49,1736887200.0,long,20809.5,20845.5,72.0,9,86.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
48,20:52,1736887860.0,short,20885.25,20880.0,10.5,1,10.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
49,21:36,1736889900.0,long,20982.25,20986.5,8.5,11,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_14
50,21:48,1736890560.0,short,20986.5,20973.5,26.0,12,26.0,NMP_FADE,nmp_fade_inverse,0,2025_01_14
51,23:06,1736891280.0,long,20973.5,20955.75,-35.5,78,12.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_14
0,00:30,1736900160.0,short,20942.5,20942.25,0.5,14,1.5,NMP_FADE,nmp_fade_inverse,0,2025_01_15
1,00:42,1736901000.0,long,20942.25,20948.25,12.0,12,17.5,NMP_FADE,nmp_fade_inverse,0,2025_01_15
2,01:13,1736901720.0,short,20948.25,20955.0,-13.5,31,8.5,NMP_FADE,nmp_fade_inverse,0,2025_01_15
3,02:18,1736903580.0,long,20955.0,20948.25,-13.5,65,5.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
4,02:35,1736907480.0,short,20948.25,20940.5,15.5,17,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_01_15
5,04:14,1736908500.0,long,20940.5,20929.5,-22.0,99,6.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
6,04:30,1736914440.0,short,20929.5,20937.5,-16.0,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
7,04:51,1736915400.0,long,20937.5,20945.5,16.0,21,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_15
8,05:02,1736916660.0,short,20945.5,20938.75,13.5,11,21.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_15
9,05:31,1736917320.0,long,20938.75,20949.25,21.0,29,21.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_15
10,06:26,1736919120.0,short,20948.75,20948.0,1.5,54,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_15
11,07:01,1736923020.0,short,20956.0,20952.5,7.0,24,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_01_15
12,07:21,1736924460.0,short,20952.5,20953.0,-1.0,20,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
13,08:26,1736925660.0,long,20953.0,20945.0,-16.0,65,4.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
14,08:52,1736929560.0,short,20945.0,20935.5,19.0,26,19.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
15,09:37,1736931120.0,long,20935.5,20951.25,31.5,45,34.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_15
16,09:51,1736934000.0,short,20955.0,20952.75,4.5,11,4.5,NMP_FADE,nmp_fade_inverse,0,2025_01_15
17,10:17,1736934660.0,long,20952.75,20938.25,-29.0,26,19.0,NMP_FADE,nmp_cluster_short_extension,0,2025_01_15
18,10:24,1736936220.0,long,20938.25,20949.5,22.5,7,22.5,NMP_FADE,nmp_fade_inverse,0,2025_01_15
19,11:21,1736936640.0,short,20949.5,20966.75,-34.5,57,0.0,NMP_FADE,nmp_fade_inverse,0,2025_01_15
20,11:27,1736940060.0,long,20966.75,20970.5,7.5,6,15.0,NMP_FADE,nmp_cluster_long_extension,0,2025_01_15
21,11:51,1736940420.0,short,20970.5,20992.5,-44.0,24,7.5,NMP_FADE,nmp_fade_inverse,0,2025_01_15
